"which(game.dffits$game > game.dffits$cut)"
"15300"	806291
"15301"	806301
"15302"	806315
"15303"	806348
"15304"	806352
"15305"	806467
"15306"	806479
"15307"	806516
"15308"	806625
"15309"	806721
"15310"	806722
"15311"	806799
"15312"	806817
"15313"	806846
"15314"	806903
"15315"	806930
"15316"	806939
"15317"	807002
"15318"	807008
"15319"	807010
"15320"	807116
"15321"	807159
"15322"	807231
"15323"	807242
"15324"	807256
"15325"	807269
"15326"	807336
"15327"	807434
"15328"	807511
"15329"	807621
"15330"	807632
"15331"	807652
"15332"	807738
"15333"	807741
"15334"	807754
"15335"	807755
"15336"	807790
"15337"	807839
"15338"	807897
"15339"	808094
"15340"	808105
"15341"	808121
"15342"	808188
"15343"	808219
"15344"	808344
"15345"	808368
"15346"	808403
"15347"	808516
"15348"	808553
"15349"	808609
"15350"	808628
"15351"	808670
"15352"	808694
"15353"	808747
"15354"	808936
"15355"	808964
"15356"	808968
"15357"	809020
"15358"	809045
"15359"	809048
"15360"	809078
"15361"	809272
"15362"	809303
"15363"	809402
"15364"	809408
"15365"	809409
"15366"	809441
"15367"	809484
"15368"	809517
"15369"	809533
"15370"	809560
"15371"	809571
"15372"	809693
"15373"	809714
"15374"	809747
"15375"	809841
"15376"	809843
"15377"	809873
"15378"	809944
"15379"	809946
"15380"	809947
"15381"	809963
"15382"	809995
"15383"	810030
"15384"	810105
"15385"	810243
"15386"	810294
"15387"	810403
"15388"	810426
"15389"	810473
"15390"	810643
"15391"	810669
"15392"	810754
"15393"	810759
"15394"	810779
"15395"	810792
"15396"	810850
"15397"	810931
"15398"	810991
"15399"	811003
"15400"	811054
"15401"	811076
"15402"	811087
"15403"	811115
"15404"	811121
"15405"	811142
"15406"	811178
"15407"	811263
"15408"	811357
"15409"	811408
"15410"	811422
"15411"	811473
"15412"	811477
"15413"	811514
"15414"	811573
"15415"	811611
"15416"	811705
"15417"	811773
"15418"	811778
"15419"	811825
"15420"	811837
"15421"	811860
"15422"	812038
"15423"	812077
"15424"	812103
"15425"	812143
"15426"	812177
"15427"	812218
"15428"	812249
"15429"	812285
"15430"	812300
"15431"	812461
"15432"	812476
"15433"	812669
"15434"	812772
"15435"	812825
"15436"	812892
"15437"	812916
"15438"	812938
"15439"	812973
"15440"	813061
"15441"	813103
"15442"	813193
"15443"	813208
"15444"	813216
"15445"	813221
"15446"	813459
"15447"	813511
"15448"	813560
"15449"	813630
"15450"	813641
"15451"	813647
"15452"	813661
"15453"	813695
"15454"	813842
"15455"	813856
"15456"	813884
"15457"	813952
"15458"	814019
"15459"	814109
"15460"	814215
"15461"	814224
"15462"	814228
"15463"	814309
"15464"	814337
"15465"	814344
"15466"	814363
"15467"	814416
"15468"	814481
"15469"	814526
"15470"	814714
"15471"	814750
"15472"	814844
"15473"	814963
"15474"	815002
"15475"	815095
"15476"	815109
"15477"	815171
"15478"	815188
"15479"	815190
"15480"	815264
"15481"	815276
"15482"	815318
"15483"	815399
"15484"	815457
"15485"	815458
"15486"	815582
"15487"	815605
"15488"	815687
"15489"	815720
"15490"	815722
"15491"	815723
"15492"	815781
"15493"	815849
"15494"	815880
"15495"	815932
"15496"	815970
"15497"	815971
"15498"	815978
"15499"	816022
"15500"	816029
"15501"	816033
"15502"	816096
"15503"	816126
"15504"	816171
"15505"	816220
"15506"	816230
"15507"	816241
"15508"	816249
"15509"	816258
"15510"	816345
"15511"	816355
"15512"	816379
"15513"	816447
"15514"	816491
"15515"	816522
"15516"	816533
"15517"	816622
"15518"	816625
"15519"	816668
"15520"	816693
"15521"	816711
"15522"	816843
"15523"	816847
"15524"	816956
"15525"	816977
"15526"	817064
"15527"	817149
"15528"	817185
"15529"	817192
"15530"	817204
"15531"	817226
"15532"	817229
"15533"	817238
"15534"	817250
"15535"	817382
"15536"	817463
"15537"	817510
"15538"	817535
"15539"	817542
"15540"	817593
"15541"	817665
"15542"	817690
"15543"	817691
"15544"	817699
"15545"	817716
"15546"	817756
"15547"	817908
"15548"	818002
"15549"	818030
"15550"	818033
"15551"	818153
"15552"	818157
"15553"	818192
"15554"	818271
"15555"	818300
"15556"	818362
"15557"	818388
"15558"	818442
"15559"	818467
"15560"	818529
"15561"	818540
"15562"	818662
"15563"	818689
"15564"	818752
"15565"	818820
"15566"	818847
"15567"	818938
"15568"	818964
"15569"	818996
"15570"	819026
"15571"	819057
"15572"	819153
"15573"	819209
"15574"	819219
"15575"	819255
"15576"	819267
"15577"	819302
"15578"	819387
"15579"	819436
"15580"	819486
"15581"	819543
"15582"	819631
"15583"	819744
"15584"	819796
"15585"	819818
"15586"	819824
"15587"	819836
"15588"	819843
"15589"	819958
"15590"	819998
"15591"	820135
"15592"	820149
"15593"	820158
"15594"	820244
"15595"	820278
"15596"	820310
"15597"	820348
"15598"	820416
"15599"	820420
"15600"	820496
"15601"	820638
"15602"	820661
"15603"	820679
"15604"	820716
"15605"	820793
"15606"	820847
"15607"	820879
"15608"	820894
"15609"	820946
"15610"	821010
"15611"	821029
"15612"	821044
"15613"	821095
"15614"	821297
"15615"	821424
"15616"	821460
"15617"	821543
"15618"	821616
"15619"	821649
"15620"	821650
"15621"	821780
"15622"	821797
"15623"	821805
"15624"	821911
"15625"	821918
"15626"	821996
"15627"	822260
"15628"	822290
"15629"	822350
"15630"	822366
"15631"	822381
"15632"	822419
"15633"	822513
"15634"	822517
"15635"	822595
"15636"	822640
"15637"	822671
"15638"	822692
"15639"	822701
"15640"	822756
"15641"	822779
"15642"	822803
"15643"	822943
"15644"	822946
"15645"	822952
"15646"	823100
"15647"	823133
"15648"	823272
"15649"	823278
"15650"	823283
"15651"	823310
"15652"	823311
"15653"	823359
"15654"	823381
"15655"	823438
"15656"	823482
"15657"	823493
"15658"	823501
"15659"	823555
"15660"	823608
"15661"	823632
"15662"	823664
"15663"	823821
"15664"	823837
"15665"	823868
"15666"	823906
"15667"	824032
"15668"	824057
"15669"	824169
"15670"	824209
"15671"	824330
"15672"	824394
"15673"	824669
"15674"	824690
"15675"	824700
"15676"	824771
"15677"	824834
"15678"	824870
"15679"	824904
"15680"	824975
"15681"	825034
"15682"	825063
"15683"	825074
"15684"	825079
"15685"	825128
"15686"	825138
"15687"	825227
"15688"	825253
"15689"	825468
"15690"	825481
"15691"	825488
"15692"	825497
"15693"	825581
"15694"	825645
"15695"	825654
"15696"	825707
"15697"	825767
"15698"	825897
"15699"	825911
"15700"	826003
"15701"	826037
"15702"	826112
"15703"	826202
"15704"	826302
"15705"	826307
"15706"	826373
"15707"	826421
"15708"	826479
"15709"	826482
"15710"	826717
"15711"	826742
"15712"	826790
"15713"	826819
"15714"	826957
"15715"	827058
"15716"	827082
"15717"	827198
"15718"	827304
"15719"	827409
"15720"	827422
"15721"	827452
"15722"	827528
"15723"	827610
"15724"	827671
"15725"	827695
"15726"	827696
"15727"	827857
"15728"	827884
"15729"	827893
"15730"	827911
"15731"	827928
"15732"	827974
"15733"	827985
"15734"	828059
"15735"	828077
"15736"	828181
"15737"	828216
"15738"	828235
"15739"	828420
"15740"	828493
"15741"	828613
"15742"	828761
"15743"	828772
"15744"	828832
"15745"	829041
"15746"	829087
"15747"	829098
"15748"	829101
"15749"	829108
"15750"	829113
"15751"	829232
"15752"	829258
"15753"	829317
"15754"	829377
"15755"	829408
"15756"	829423
"15757"	829458
"15758"	829510
"15759"	829542
"15760"	829667
"15761"	829733
"15762"	829758
"15763"	829803
"15764"	829807
"15765"	829934
"15766"	829952
"15767"	830078
"15768"	830093
"15769"	830108
"15770"	830113
"15771"	830153
"15772"	830237
"15773"	830296
"15774"	830331
"15775"	830374
"15776"	830442
"15777"	830553
"15778"	830568
"15779"	830572
"15780"	830627
"15781"	830667
"15782"	830673
"15783"	830723
"15784"	830746
"15785"	830759
"15786"	830789
"15787"	830853
"15788"	831105
"15789"	831234
"15790"	831256
"15791"	831394
"15792"	831399
"15793"	831458
"15794"	831467
"15795"	831507
"15796"	831664
"15797"	831670
"15798"	831749
"15799"	831859
"15800"	831905
"15801"	831922
"15802"	831934
"15803"	831940
"15804"	832019
"15805"	832092
"15806"	832178
"15807"	832191
"15808"	832240
"15809"	832255
"15810"	832327
"15811"	832547
"15812"	832559
"15813"	832563
"15814"	832571
"15815"	832637
"15816"	832662
"15817"	832734
"15818"	832778
"15819"	832786
"15820"	832788
"15821"	832794
"15822"	832810
"15823"	832846
"15824"	832914
"15825"	833077
"15826"	833090
"15827"	833192
"15828"	833231
"15829"	833302
"15830"	833307
"15831"	833430
"15832"	833490
"15833"	833516
"15834"	833550
"15835"	833562
"15836"	833605
"15837"	833639
"15838"	833645
"15839"	833687
"15840"	833713
"15841"	833743
"15842"	833852
"15843"	833909
"15844"	834076
"15845"	834084
"15846"	834138
"15847"	834142
"15848"	834152
"15849"	834179
"15850"	834267
"15851"	834329
"15852"	834428
"15853"	834446
"15854"	834466
"15855"	834503
"15856"	834530
"15857"	834548
"15858"	834575
"15859"	834580
"15860"	834654
"15861"	834681
"15862"	834719
"15863"	834720
"15864"	834722
"15865"	834863
"15866"	835052
"15867"	835125
"15868"	835253
"15869"	835310
"15870"	835354
"15871"	835458
"15872"	835510
"15873"	835516
"15874"	835571
"15875"	835656
"15876"	835763
"15877"	835822
"15878"	835825
"15879"	835902
"15880"	836004
"15881"	836034
"15882"	836071
"15883"	836122
"15884"	836179
"15885"	836183
"15886"	836238
"15887"	836301
"15888"	836317
"15889"	836333
"15890"	836340
"15891"	836517
"15892"	836634
"15893"	836715
"15894"	836721
"15895"	836769
"15896"	836792
"15897"	836862
"15898"	836905
"15899"	836948
"15900"	837058
"15901"	837063
"15902"	837070
"15903"	837100
"15904"	837184
"15905"	837227
"15906"	837229
"15907"	837267
"15908"	837278
"15909"	837286
"15910"	837311
"15911"	837316
"15912"	837335
"15913"	837385
"15914"	837465
"15915"	837472
"15916"	837497
"15917"	837521
"15918"	837592
"15919"	837649
"15920"	837669
"15921"	837675
"15922"	837694
"15923"	837716
"15924"	837759
"15925"	837807
"15926"	837809
"15927"	837838
"15928"	837862
"15929"	837948
"15930"	837951
"15931"	837991
"15932"	837997
"15933"	838038
"15934"	838117
"15935"	838271
"15936"	838327
"15937"	838453
"15938"	838542
"15939"	838624
"15940"	838633
"15941"	838657
"15942"	838723
"15943"	838883
"15944"	838903
"15945"	838948
"15946"	839033
"15947"	839036
"15948"	839092
"15949"	839105
"15950"	839190
"15951"	839224
"15952"	839312
"15953"	839321
"15954"	839413
"15955"	839487
"15956"	839509
"15957"	839582
"15958"	839595
"15959"	839675
"15960"	839875
"15961"	839889
"15962"	839931
"15963"	839942
"15964"	839956
"15965"	840002
"15966"	840012
"15967"	840170
"15968"	840178
"15969"	840232
"15970"	840248
"15971"	840364
"15972"	840372
"15973"	840394
"15974"	840493
"15975"	840540
"15976"	840544
"15977"	840583
"15978"	840626
"15979"	840641
"15980"	840679
"15981"	840878
"15982"	840980
"15983"	840996
"15984"	841023
"15985"	841037
"15986"	841126
"15987"	841416
"15988"	841440
"15989"	841615
"15990"	841710
"15991"	841757
"15992"	841791
"15993"	841824
"15994"	841863
"15995"	841905
"15996"	841914
"15997"	841915
"15998"	841919
"15999"	841982
"16000"	842147
"16001"	842162
"16002"	842190
"16003"	842216
"16004"	842235
"16005"	842265
"16006"	842414
"16007"	842436
"16008"	842490
"16009"	842506
"16010"	842579
"16011"	842634
"16012"	842696
"16013"	842699
"16014"	842720
"16015"	842736
"16016"	842737
"16017"	842815
"16018"	842820
"16019"	842832
"16020"	842860
"16021"	842894
"16022"	842924
"16023"	842977
"16024"	843032
"16025"	843048
"16026"	843059
"16027"	843069
"16028"	843073
"16029"	843098
"16030"	843164
"16031"	843193
"16032"	843241
"16033"	843274
"16034"	843418
"16035"	843481
"16036"	843560
"16037"	843700
"16038"	843720
"16039"	843752
"16040"	843757
"16041"	843884
"16042"	843934
"16043"	844007
"16044"	844015
"16045"	844040
"16046"	844182
"16047"	844201
"16048"	844233
"16049"	844267
"16050"	844292
"16051"	844387
"16052"	844449
"16053"	844469
"16054"	844473
"16055"	844584
"16056"	844598
"16057"	844630
"16058"	844645
"16059"	844659
"16060"	844855
"16061"	844959
"16062"	845192
"16063"	845214
"16064"	845296
"16065"	845328
"16066"	845367
"16067"	845388
"16068"	845401
"16069"	845487
"16070"	845608
"16071"	845620
"16072"	845672
"16073"	845725
"16074"	845848
"16075"	845999
"16076"	846017
"16077"	846156
"16078"	846207
"16079"	846225
"16080"	846342
"16081"	846387
"16082"	846417
"16083"	846430
"16084"	846471
"16085"	846489
"16086"	846529
"16087"	846656
"16088"	846659
"16089"	846682
"16090"	846727
"16091"	846766
"16092"	846798
"16093"	846834
"16094"	846849
"16095"	847171
"16096"	847328
"16097"	847448
"16098"	847497
"16099"	847510
"16100"	847534
"16101"	847589
"16102"	847653
"16103"	847717
"16104"	847729
"16105"	847762
"16106"	847770
"16107"	847783
"16108"	847802
"16109"	847824
"16110"	847881
"16111"	847911
"16112"	847916
"16113"	847930
"16114"	847936
"16115"	847965
"16116"	847995
"16117"	848131
"16118"	848138
"16119"	848199
"16120"	848259
"16121"	848268
"16122"	848301
"16123"	848303
"16124"	848310
"16125"	848362
"16126"	848410
"16127"	848440
"16128"	848451
"16129"	848552
"16130"	848620
"16131"	848637
"16132"	848698
"16133"	848720
"16134"	848732
"16135"	848760
"16136"	848822
"16137"	848842
"16138"	849105
"16139"	849162
"16140"	849226
"16141"	849238
"16142"	849276
"16143"	849417
"16144"	849441
"16145"	849549
"16146"	849559
"16147"	849620
"16148"	849635
"16149"	849663
"16150"	849679
"16151"	849696
"16152"	849869
"16153"	849906
"16154"	849968
"16155"	850021
"16156"	850032
"16157"	850041
"16158"	850143
"16159"	850195
"16160"	850197
"16161"	850205
"16162"	850220
"16163"	850380
"16164"	850382
"16165"	850393
"16166"	850398
"16167"	850422
"16168"	850552
"16169"	850588
"16170"	850592
"16171"	850646
"16172"	850655
"16173"	850661
"16174"	850684
"16175"	850815
"16176"	850856
"16177"	850937
"16178"	851001
"16179"	851061
"16180"	851062
"16181"	851114
"16182"	851127
"16183"	851128
"16184"	851152
"16185"	851247
"16186"	851305
"16187"	851388
"16188"	851503
"16189"	851518
"16190"	851549
"16191"	851559
"16192"	851625
"16193"	851637
"16194"	851646
"16195"	851653
"16196"	851703
"16197"	851871
"16198"	851894
"16199"	851904
"16200"	851914
"16201"	851924
"16202"	851992
"16203"	852002
"16204"	852078
"16205"	852100
"16206"	852160
"16207"	852251
"16208"	852283
"16209"	852325
"16210"	852746
"16211"	852765
"16212"	852884
"16213"	852888
"16214"	852966
"16215"	852995
"16216"	853007
"16217"	853078
"16218"	853102
"16219"	853117
"16220"	853150
"16221"	853151
"16222"	853238
"16223"	853243
"16224"	853245
"16225"	853260
"16226"	853293
"16227"	853326
"16228"	853382
"16229"	853427
"16230"	853525
"16231"	853541
"16232"	853584
"16233"	853699
"16234"	853733
"16235"	853746
"16236"	853760
"16237"	853838
"16238"	853963
"16239"	854113
"16240"	854116
"16241"	854132
"16242"	854180
"16243"	854217
"16244"	854222
"16245"	854235
"16246"	854275
"16247"	854331
"16248"	854374
"16249"	854392
"16250"	854442
"16251"	854452
"16252"	854596
"16253"	854600
"16254"	854728
"16255"	854787
"16256"	854795
"16257"	854822
"16258"	854971
"16259"	855024
"16260"	855067
"16261"	855164
"16262"	855211
"16263"	855242
"16264"	855338
"16265"	855367
"16266"	855389
"16267"	855404
"16268"	855416
"16269"	855417
"16270"	855538
"16271"	855551
"16272"	855691
"16273"	855700
"16274"	855725
"16275"	855751
"16276"	855784
"16277"	855822
"16278"	855977
"16279"	856080
"16280"	856081
"16281"	856093
"16282"	856183
"16283"	856234
"16284"	856288
"16285"	856325
"16286"	856336
"16287"	856338
"16288"	856369
"16289"	856371
"16290"	856468
"16291"	856471
"16292"	856509
"16293"	856534
"16294"	856613
"16295"	856646
"16296"	856683
"16297"	856712
"16298"	856768
"16299"	856843
"16300"	856969
"16301"	856998
"16302"	857004
"16303"	857031
"16304"	857142
"16305"	857182
"16306"	857190
"16307"	857216
"16308"	857247
"16309"	857249
"16310"	857348
"16311"	857365
"16312"	857384
"16313"	857631
"16314"	857790
"16315"	857795
"16316"	857823
"16317"	857915
"16318"	857936
"16319"	858227
"16320"	858248
"16321"	858377
"16322"	858497
"16323"	858544
"16324"	858599
"16325"	858670
"16326"	858677
"16327"	858944
"16328"	858964
"16329"	858990
"16330"	859105
"16331"	859152
"16332"	859236
"16333"	859303
"16334"	859387
"16335"	859407
"16336"	859552
"16337"	859567
"16338"	859581
"16339"	859692
"16340"	859764
"16341"	859776
"16342"	859824
"16343"	859826
"16344"	859946
"16345"	860042
"16346"	860071
"16347"	860101
"16348"	860153
"16349"	860209
"16350"	860239
"16351"	860279
"16352"	860348
"16353"	860435
"16354"	860545
"16355"	860611
"16356"	860627
"16357"	860652
"16358"	860675
"16359"	860718
"16360"	860778
"16361"	860781
"16362"	860804
"16363"	860824
"16364"	860885
"16365"	860928
"16366"	860974
"16367"	861014
"16368"	861123
"16369"	861143
"16370"	861166
"16371"	861212
"16372"	861278
"16373"	861282
"16374"	861297
"16375"	861314
"16376"	861394
"16377"	861420
"16378"	861532
"16379"	861659
"16380"	861696
"16381"	861739
"16382"	861848
"16383"	861894
"16384"	861910
"16385"	861912
"16386"	861937
"16387"	862015
"16388"	862090
"16389"	862198
"16390"	862233
"16391"	862242
"16392"	862250
"16393"	862255
"16394"	862256
"16395"	862350
"16396"	862375
"16397"	862457
"16398"	862503
"16399"	862521
"16400"	862534
"16401"	862572
"16402"	862622
"16403"	862825
"16404"	862834
"16405"	862881
"16406"	862901
"16407"	862911
"16408"	862942
"16409"	862948
"16410"	862995
"16411"	862999
"16412"	863014
"16413"	863041
"16414"	863042
"16415"	863082
"16416"	863123
"16417"	863171
"16418"	863181
"16419"	863192
"16420"	863272
"16421"	863325
"16422"	863385
"16423"	863465
"16424"	863479
"16425"	863494
"16426"	863539
"16427"	863633
"16428"	863648
"16429"	863670
"16430"	863800
"16431"	863846
"16432"	863860
"16433"	863944
"16434"	864149
"16435"	864181
"16436"	864208
"16437"	864226
"16438"	864292
"16439"	864328
"16440"	864359
"16441"	864400
"16442"	864407
"16443"	864420
"16444"	864469
"16445"	864479
"16446"	864605
"16447"	864658
"16448"	864672
"16449"	864675
"16450"	864734
"16451"	864789
"16452"	864846
"16453"	864894
"16454"	864915
"16455"	864930
"16456"	864943
"16457"	864964
"16458"	864981
"16459"	865002
"16460"	865034
"16461"	865072
"16462"	865107
"16463"	865167
"16464"	865183
"16465"	865202
"16466"	865404
"16467"	865425
"16468"	865477
"16469"	865550
"16470"	865568
"16471"	865577
"16472"	865617
"16473"	865714
"16474"	865746
"16475"	865757
"16476"	865800
"16477"	865844
"16478"	865987
"16479"	866016
"16480"	866127
"16481"	866151
"16482"	866170
"16483"	866230
"16484"	866233
"16485"	866247
"16486"	866427
"16487"	866473
"16488"	866502
"16489"	866758
"16490"	866760
"16491"	866834
"16492"	866945
"16493"	867068
"16494"	867148
"16495"	867236
"16496"	867258
"16497"	867280
"16498"	867419
"16499"	867483
"16500"	867597
"16501"	867632
"16502"	867735
"16503"	867785
"16504"	867941
"16505"	867949
"16506"	867979
"16507"	868033
"16508"	868045
"16509"	868099
"16510"	868211
"16511"	868429
"16512"	868449
"16513"	868487
"16514"	868607
"16515"	868636
"16516"	868665
"16517"	868688
"16518"	868803
"16519"	868806
"16520"	868824
"16521"	868848
"16522"	868869
"16523"	868889
"16524"	868959
"16525"	868964
"16526"	869016
"16527"	869029
"16528"	869070
"16529"	869124
"16530"	869201
"16531"	869304
"16532"	869312
"16533"	869369
"16534"	869371
"16535"	869431
"16536"	869441
"16537"	869452
"16538"	869647
"16539"	869656
"16540"	869693
"16541"	869742
"16542"	869749
"16543"	869792
"16544"	869884
"16545"	869905
"16546"	870128
"16547"	870135
"16548"	870150
"16549"	870152
"16550"	870225
"16551"	870229
"16552"	870265
"16553"	870301
"16554"	870304
"16555"	870319
"16556"	870320
"16557"	870527
"16558"	870569
"16559"	870574
"16560"	870698
"16561"	870714
"16562"	870867
"16563"	870892
"16564"	870894
"16565"	870905
"16566"	870935
"16567"	871002
"16568"	871096
"16569"	871103
"16570"	871120
"16571"	871172
"16572"	871201
"16573"	871242
"16574"	871245
"16575"	871257
"16576"	871282
"16577"	871295
"16578"	871299
"16579"	871370
"16580"	871376
"16581"	871396
"16582"	871431
"16583"	871467
"16584"	871521
"16585"	871596
"16586"	871629
"16587"	871731
"16588"	871784
"16589"	871838
"16590"	871872
"16591"	871972
"16592"	871979
"16593"	871989
"16594"	872064
"16595"	872121
"16596"	872135
"16597"	872225
"16598"	872234
"16599"	872251
"16600"	872287
"16601"	872351
"16602"	872354
"16603"	872388
"16604"	872399
"16605"	872444
"16606"	872513
"16607"	872556
"16608"	872606
"16609"	872648
"16610"	872685
"16611"	872846
"16612"	872953
"16613"	873051
"16614"	873076
"16615"	873087
"16616"	873143
"16617"	873235
"16618"	873252
"16619"	873267
"16620"	873356
"16621"	873435
"16622"	873479
"16623"	873512
"16624"	873528
"16625"	873539
"16626"	873564
"16627"	873607
"16628"	873614
"16629"	873623
"16630"	873661
"16631"	873665
"16632"	873701
"16633"	873752
"16634"	873804
"16635"	873838
"16636"	873847
"16637"	873895
"16638"	873935
"16639"	874054
"16640"	874066
"16641"	874228
"16642"	874488
"16643"	874499
"16644"	874565
"16645"	874604
"16646"	874769
"16647"	874836
"16648"	874885
"16649"	875119
"16650"	875260
"16651"	875269
"16652"	875375
"16653"	875419
"16654"	875481
"16655"	875489
"16656"	875519
"16657"	875568
"16658"	875600
"16659"	875751
"16660"	875770
"16661"	875791
"16662"	875821
"16663"	875822
"16664"	875823
"16665"	875833
"16666"	875952
"16667"	875970
"16668"	875985
"16669"	876013
"16670"	876080
"16671"	876111
"16672"	876132
"16673"	876138
"16674"	876180
"16675"	876215
"16676"	876316
"16677"	876393
"16678"	876431
"16679"	876562
"16680"	876601
"16681"	876602
"16682"	876604
"16683"	876670
"16684"	876809
"16685"	876834
"16686"	876857
"16687"	876913
"16688"	876924
"16689"	876938
"16690"	876957
"16691"	877030
"16692"	877033
"16693"	877087
"16694"	877114
"16695"	877131
"16696"	877188
"16697"	877215
"16698"	877217
"16699"	877305
"16700"	877334
"16701"	877352
"16702"	877363
"16703"	877394
"16704"	877396
"16705"	877497
"16706"	877536
"16707"	877549
"16708"	877558
"16709"	877607
"16710"	877650
"16711"	877684
"16712"	877720
"16713"	877804
"16714"	877964
"16715"	878007
"16716"	878168
"16717"	878183
"16718"	878205
"16719"	878273
"16720"	878286
"16721"	878302
"16722"	878319
"16723"	878325
"16724"	878590
"16725"	878644
"16726"	878706
"16727"	878735
"16728"	878760
"16729"	878838
"16730"	878960
"16731"	879050
"16732"	879104
"16733"	879121
"16734"	879184
"16735"	879189
"16736"	879278
"16737"	879286
"16738"	879294
"16739"	879305
"16740"	879311
"16741"	879397
"16742"	879418
"16743"	879420
"16744"	879435
"16745"	879640
"16746"	879683
"16747"	879706
"16748"	879775
"16749"	879803
"16750"	879809
"16751"	879814
"16752"	879923
"16753"	880012
"16754"	880067
"16755"	880072
"16756"	880088
"16757"	880122
"16758"	880130
"16759"	880542
"16760"	880557
"16761"	880558
"16762"	880566
"16763"	880726
"16764"	880734
"16765"	880751
"16766"	880835
"16767"	880885
"16768"	880962
"16769"	880989
"16770"	880992
"16771"	881099
"16772"	881146
"16773"	881175
"16774"	881186
"16775"	881339
"16776"	881364
"16777"	881462
"16778"	881492
"16779"	881547
"16780"	881568
"16781"	881764
"16782"	881782
"16783"	881811
"16784"	881856
"16785"	881919
"16786"	881922
"16787"	881951
"16788"	882043
"16789"	882194
"16790"	882213
"16791"	882331
"16792"	882362
"16793"	882380
"16794"	882442
"16795"	882445
"16796"	882468
"16797"	882633
"16798"	882663
"16799"	882678
"16800"	882686
"16801"	882829
"16802"	882954
"16803"	882979
"16804"	882996
"16805"	883022
"16806"	883057
"16807"	883146
"16808"	883157
"16809"	883190
"16810"	883204
"16811"	883227
"16812"	883314
"16813"	883366
"16814"	883429
"16815"	883513
"16816"	883541
"16817"	883558
"16818"	883568
"16819"	883625
"16820"	883653
"16821"	883669
"16822"	883765
"16823"	883944
"16824"	883953
"16825"	883957
"16826"	883978
"16827"	883992
"16828"	884079
"16829"	884112
"16830"	884205
"16831"	884218
"16832"	884450
"16833"	884457
"16834"	884460
"16835"	884491
"16836"	884517
"16837"	884548
"16838"	884563
"16839"	884646
"16840"	884652
"16841"	884728
"16842"	884776
"16843"	884856
"16844"	884870
"16845"	884875
"16846"	884956
"16847"	885009
"16848"	885035
"16849"	885072
"16850"	885111
"16851"	885224
"16852"	885246
"16853"	885331
"16854"	885344
"16855"	885390
"16856"	885427
"16857"	885469
"16858"	885485
"16859"	885489
"16860"	885502
"16861"	885563
"16862"	885620
"16863"	885664
"16864"	885731
"16865"	885737
"16866"	885776
"16867"	885865
"16868"	885901
"16869"	885903
"16870"	885970
"16871"	885999
"16872"	886022
"16873"	886034
"16874"	886047
"16875"	886056
"16876"	886082
"16877"	886097
"16878"	886130
"16879"	886287
"16880"	886300
"16881"	886445
"16882"	886694
"16883"	886702
"16884"	886773
"16885"	886790
"16886"	886799
"16887"	886869
"16888"	886872
"16889"	886941
"16890"	887005
"16891"	887015
"16892"	887104
"16893"	887173
"16894"	887250
"16895"	887317
"16896"	887345
"16897"	887362
"16898"	887441
"16899"	887575
"16900"	887649
"16901"	887694
"16902"	887695
"16903"	887746
"16904"	887773
"16905"	887825
"16906"	887906
"16907"	887970
"16908"	887982
"16909"	888020
"16910"	888045
"16911"	888107
"16912"	888244
"16913"	888275
"16914"	888285
"16915"	888400
"16916"	888402
"16917"	888425
"16918"	888534
"16919"	888637
"16920"	888650
"16921"	888711
"16922"	888902
"16923"	888905
"16924"	888906
"16925"	888945
"16926"	888981
"16927"	889020
"16928"	889051
"16929"	889102
"16930"	889389
"16931"	889569
"16932"	889633
"16933"	889669
"16934"	889671
"16935"	889842
"16936"	889898
"16937"	889934
"16938"	890206
"16939"	890225
"16940"	890291
"16941"	890310
"16942"	890328
"16943"	890332
"16944"	890372
"16945"	890380
"16946"	890417
"16947"	890457
"16948"	890561
"16949"	890568
"16950"	890625
"16951"	890661
"16952"	890664
"16953"	890855
"16954"	890915
"16955"	890992
"16956"	890994
"16957"	891066
"16958"	891067
"16959"	891087
"16960"	891095
"16961"	891107
"16962"	891134
"16963"	891156
"16964"	891235
"16965"	891290
"16966"	891298
"16967"	891348
"16968"	891402
"16969"	891467
"16970"	891470
"16971"	891477
"16972"	891517
"16973"	891609
"16974"	891711
"16975"	891870
"16976"	891928
"16977"	891948
"16978"	891964
"16979"	891998
"16980"	892050
"16981"	892063
"16982"	892127
"16983"	892156
"16984"	892168
"16985"	892229
"16986"	892275
"16987"	892325
"16988"	892328
"16989"	892501
"16990"	892522
"16991"	892559
"16992"	892589
"16993"	892657
"16994"	892660
"16995"	892669
"16996"	892689
"16997"	892813
"16998"	892852
"16999"	892912
"17000"	892929
"17001"	892942
"17002"	893065
"17003"	893166
"17004"	893174
"17005"	893257
"17006"	893268
"17007"	893270
"17008"	893407
"17009"	893713
"17010"	893718
"17011"	893738
"17012"	893777
"17013"	893787
"17014"	893799
"17015"	893944
"17016"	893960
"17017"	894082
"17018"	894197
"17019"	894389
"17020"	894500
"17021"	894515
"17022"	894568
"17023"	894659
"17024"	894751
"17025"	894753
"17026"	894760
"17027"	894766
"17028"	894855
"17029"	894889
"17030"	894909
"17031"	895092
"17032"	895191
"17033"	895214
"17034"	895265
"17035"	895294
"17036"	895412
"17037"	895507
"17038"	895526
"17039"	895539
"17040"	895551
"17041"	895552
"17042"	895569
"17043"	895583
"17044"	895601
"17045"	895639
"17046"	895693
